id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
4442181023	20080731	1	900000000000207008	82035006	129304002	1	260686004	900000000000010007	900000000000451002
4442267028	20080731	1	900000000000207008	74699008	19227008	1	116676008	900000000000010007	900000000000451002
4442272021	20080731	1	900000000000207008	74659005	26036001	1	116676008	900000000000010007	900000000000451002
4442273027	20080731	1	900000000000207008	74659005	414403008	1	116676008	900000000000010007	900000000000451002
4442285024	20080731	1	900000000000207008	92238001	3898006	1	116676008	900000000000010007	900000000000451002
4442295028	20080731	1	900000000000207008	75767000	36141000	1	363698007	900000000000010007	900000000000451002
4442409029	20080731	1	900000000000207008	7847004	23583003	1	116676008	900000000000010007	900000000000451002
4442417021	20080731	1	900000000000207008	78428006	257903006	1	260686004	900000000000010007	900000000000451002
4442418027	20080731	1	900000000000207008	78428006	75559006	1	405813007	900000000000010007	900000000000451002
4442422021	20080731	1	900000000000207008	78046005	74281007	1	363698007	900000000000010007	900000000000451002
4442454028	20080731	1	900000000000207008	68109007	51114001	1	363698007	900000000000010007	900000000000451002
4442486022	20080731	1	900000000000207008	91978004	53505006	1	363698007	900000000000010007	900000000000451002
4442498028	20080731	1	900000000000207008	92157004	27832009	1	363698007	900000000000010007	900000000000451002
4442538028	20080731	1	900000000000207008	277209002	24483006	1	363698007	900000000000010007	900000000000451002
4442672027	20080731	1	900000000000207008	283324004	24734008	1	116676008	900000000000010007	900000000000451002
4442673021	20080731	1	900000000000207008	283325003	24734008	1	116676008	900000000000010007	900000000000451002
4442674026	20080731	1	900000000000207008	283326002	113179006	1	363698007	900000000000010007	900000000000451002
4442868029	20080731	1	900000000000207008	254625005	367651003	1	116676008	900000000000010007	900000000000451002
4442869021	20080731	1	900000000000207008	254626006	399961007	1	116676008	900000000000010007	900000000000451002
4442992020	20080731	1	900000000000207008	263139003	68010000	1	363698007	900000000000010007	900000000000451002
4442994021	20080731	1	900000000000207008	262521009	19130008	1	116676008	900000000000010007	900000000000451002
4442995022	20080731	1	900000000000207008	262522002	122494005	1	363698007	900000000000010007	900000000000451002
4443010024	20080731	1	900000000000207008	283327006	36141000	1	363698007	900000000000010007	900000000000451002
4443011023	20080731	1	900000000000207008	283328001	24734008	1	116676008	900000000000010007	900000000000451002
4443079026	20080731	1	900000000000207008	268228006	39718000	1	116676008	900000000000010007	900000000000451002
4443080028	20080731	1	900000000000207008	268228006	39718000	2	116676008	900000000000010007	900000000000451002
4443160027	20080731	1	900000000000207008	276728004	39937001	1	363698007	900000000000010007	900000000000451002
4443161028	20080731	1	900000000000207008	276729007	39937001	1	363698007	900000000000010007	900000000000451002
4443175024	20080731	1	900000000000207008	276220007	396339007	1	116676008	900000000000010007	900000000000451002
4443182023	20080731	1	900000000000207008	280116003	12817009	1	363698007	900000000000010007	900000000000451002
4443209023	20080731	1	900000000000207008	254627002	39607008	1	363698007	900000000000010007	900000000000451002
4443212021	20080731	1	900000000000207008	254658001	39937001	1	363698007	900000000000010007	900000000000451002
4443235024	20080731	1	900000000000207008	269489006	29704000	1	363698007	900000000000010007	900000000000451002
4443311027	20080731	1	900000000000207008	283065006	58308009	1	363698007	900000000000010007	900000000000451002
4443312023	20080731	1	900000000000207008	283065006	400157005	1	116676008	900000000000010007	900000000000451002
4443454022	20080731	1	900000000000207008	277169005	84301002	1	363698007	900000000000010007	900000000000451002
4443465028	20080731	1	900000000000207008	277811001	72651009	1	363698007	900000000000010007	900000000000451002
4443482026	20080731	1	900000000000207008	265707004	91397008	1	405814001	900000000000010007	900000000000451002
4443483020	20080731	1	900000000000207008	265707004	129306000	1	260686004	900000000000010007	900000000000451002
4443498022	20080731	1	900000000000207008	283066007	400157005	1	116676008	900000000000010007	900000000000451002
4443499025	20080731	1	900000000000207008	283067003	73897004	1	363698007	900000000000010007	900000000000451002
4443551028	20080731	1	900000000000207008	282752000	19130008	1	116676008	900000000000010007	900000000000451002
4443611022	20080731	1	900000000000207008	271084006	6081001	1	116676008	900000000000010007	900000000000451002
4443667025	20080731	1	900000000000207008	283051009	1902009	1	363698007	900000000000010007	900000000000451002
4443818029	20080731	1	900000000000207008	271107000	400145001	1	116676008	900000000000010007	900000000000451002
4443840022	20080731	1	900000000000207008	274180001	89545001	1	363698007	900000000000010007	900000000000451002
4443909027	20080731	1	900000000000207008	116762002	129445006	1	260686004	900000000000010007	900000000000451002
4444211021	20080731	1	900000000000207008	284101009	40388003	1	363699004	900000000000010007	900000000000451002
4444212025	20080731	1	900000000000207008	284101009	129306000	1	260686004	900000000000010007	900000000000451002
4444228024	20080731	1	900000000000207008	278538001	75559006	1	405813007	900000000000010007	900000000000451002
4444229027	20080731	1	900000000000207008	278538001	4541003	1	363700003	900000000000010007	900000000000451002
4444235027	20080731	1	900000000000207008	283028009	3380003	1	116676008	900000000000010007	900000000000451002
4444252028	20080731	1	900000000000207008	283403005	134352000	1	116676008	900000000000010007	900000000000451002
4444258029	20080731	1	900000000000207008	283503008	371398005	1	363698007	900000000000010007	900000000000451002
4444260027	20080731	1	900000000000207008	283505001	45206002	1	363698007	900000000000010007	900000000000451002
4444312028	20080731	1	900000000000207008	282755003	19130008	1	116676008	900000000000010007	900000000000451002
4444313022	20080731	1	900000000000207008	282756002	19130008	1	116676008	900000000000010007	900000000000451002
4444314027	20080731	1	900000000000207008	282757006	19130008	1	116676008	900000000000010007	900000000000451002
4444338028	20080731	1	900000000000207008	282758001	30291003	1	363698007	900000000000010007	900000000000451002
4444398025	20080731	1	900000000000207008	252028009	26036001	1	116676008	900000000000010007	900000000000451002
4444460029	20080731	1	900000000000207008	265859004	257903006	1	260686004	900000000000010007	900000000000451002
4444604028	20080731	1	900000000000207008	239953001	49755003	1	116676008	900000000000010007	900000000000451002
4444724022	20080731	1	900000000000207008	282038006	28347008	1	363698007	900000000000010007	900000000000451002
4444749021	20080731	1	900000000000207008	282007005	19130008	1	116676008	900000000000010007	900000000000451002
4444769027	20100131	1	900000000000207008	281789004	419241000	1	363701004	900000000000010007	900000000000451002
4444772023	20080731	1	900000000000207008	281922000	26849007	1	363698007	900000000000010007	900000000000451002
4444809020	20080731	1	900000000000207008	283344005	24734008	1	116676008	900000000000010007	900000000000451002
4444962028	20080731	1	900000000000207008	116228003	69695003	1	405813007	900000000000010007	900000000000451002
4445120025	20100731	1	900000000000207008	239729004	125671007	1	116676008	900000000000010007	900000000000451002
4445153024	20080731	1	900000000000207008	268213006	303270005	1	363698007	900000000000010007	900000000000451002
4445176022	20080731	1	900000000000207008	265291005	257867005	1	260686004	900000000000010007	900000000000451002
4445177029	20080731	1	900000000000207008	265291005	303276004	1	363699004	900000000000010007	900000000000451002
4445198029	20100131	1	900000000000207008	281666001	444148008	1	408732007	900000000000010007	900000000000451002
4445199021	20100131	1	900000000000207008	281666001	410511007	1	408731000	900000000000010007	900000000000451002
4445200024	20080731	1	900000000000207008	281666001	410515003	1	408729009	900000000000010007	900000000000451002
4445218022	20080731	1	900000000000207008	282445003	49755003	1	363700003	900000000000010007	900000000000451002
4445219025	20080731	1	900000000000207008	282445003	29445007	1	405813007	900000000000010007	900000000000451002
4445222028	20080731	1	900000000000207008	278697001	108369006	1	116676008	900000000000010007	900000000000451002
4445297027	20080731	1	900000000000207008	285059008	28347008	1	363698007	900000000000010007	900000000000451002
4445394020	20080731	1	900000000000207008	276818002	30315005	1	363698007	900000000000010007	900000000000451002
4445395021	20080731	1	900000000000207008	276819005	14742008	1	363698007	900000000000010007	900000000000451002
4445398023	20080731	1	900000000000207008	276341003	113257007	1	363704007	900000000000010007	900000000000451002
4445447029	20080731	1	900000000000207008	285321009	40689003	1	363698007	900000000000010007	900000000000451002
4445469020	20080731	1	900000000000207008	283879004	19130008	1	116676008	900000000000010007	900000000000451002
4445494021	20080731	1	900000000000207008	112939006	299893001	1	260686004	900000000000010007	900000000000451002
4445495022	20080731	1	900000000000207008	112939006	35764002	2	405813007	900000000000010007	900000000000451002
4445506025	20080731	1	900000000000207008	284476005	35933005	1	116676008	900000000000010007	900000000000451002
4445507023	20080731	1	900000000000207008	284476005	37205004	1	116676008	900000000000010007	900000000000451002
4445557026	20080731	1	900000000000207008	282026002	87784001	1	363698007	900000000000010007	900000000000451002
4445696026	20080731	1	900000000000207008	258435002	413675001	1	370133003	900000000000010007	900000000000451002
4445886021	20080731	1	900000000000207008	283345006	39937001	1	363698007	900000000000010007	900000000000451002
4445948029	20080731	1	900000000000207008	284003005	19130008	1	116676008	900000000000010007	900000000000451002
4445949021	20080731	1	900000000000207008	284005003	19130008	1	116676008	900000000000010007	900000000000451002
4445952029	20080731	1	900000000000207008	284196006	48333001	1	116676008	900000000000010007	900000000000451002
4446031026	20080731	1	900000000000207008	266474003	56381008	1	116676008	900000000000010007	900000000000451002
4446032022	20080731	1	900000000000207008	265480000	257903006	1	260686004	900000000000010007	900000000000451002
4446043025	20080731	1	900000000000207008	266249003	56246009	1	116676008	900000000000010007	900000000000451002
4446044020	20130131	0	900000000000207008	266249003	21814001	1	363698007	900000000000010007	900000000000451002
4446062027	20080731	1	900000000000207008	253937004	69548008	1	363698007	900000000000010007	900000000000451002
4446071020	20080731	1	900000000000207008	254624009	113255004	1	363698007	900000000000010007	900000000000451002
4446105025	20080731	1	900000000000207008	283789008	31986002	1	116676008	900000000000010007	900000000000451002
4446106029	20080731	1	900000000000207008	283790004	31986002	1	116676008	900000000000010007	900000000000451002
4446107022	20080731	1	900000000000207008	283790004	69536005	1	363698007	900000000000010007	900000000000451002
4446108028	20080731	1	900000000000207008	116360008	360021005	1	260686004	900000000000010007	900000000000451002
4446110026	20080731	1	900000000000207008	285302001	39937001	1	363698007	900000000000010007	900000000000451002
4446111027	20080731	1	900000000000207008	283799003	123851003	1	363698007	900000000000010007	900000000000451002
4446186027	20100131	1	900000000000207008	281667005	410511007	1	408731000	900000000000010007	900000000000451002
4446187020	20080731	1	900000000000207008	281667005	64572001	1	246090004	900000000000010007	900000000000451002
4446188026	20100131	1	900000000000207008	281667005	444301002	1	408732007	900000000000010007	900000000000451002
4446288024	20140604	0	900000000000207008	282041002	107656002	1	116676008	900000000000010007	900000000000451002
4446302021	20080731	1	900000000000207008	283398009	69536005	1	363698007	900000000000010007	900000000000451002
4446304022	20080731	1	900000000000207008	283400008	134352000	1	116676008	900000000000010007	900000000000451002
4446310022	20080731	1	900000000000207008	283501005	89545001	1	363698007	900000000000010007	900000000000451002
4446311021	20080731	1	900000000000207008	283502003	52795006	1	363698007	900000000000010007	900000000000451002
4446329027	20080731	1	900000000000207008	283026008	3380003	1	116676008	900000000000010007	900000000000451002
4446330021	20080731	1	900000000000207008	288509005	20795001	1	363698007	900000000000010007	900000000000451002
4446381027	20080731	1	900000000000207008	274165007	39937001	1	363698007	900000000000010007	900000000000451002
4446385020	20080731	1	900000000000207008	274791003	302199004	1	260686004	900000000000010007	900000000000451002
4446428023	20080731	1	900000000000207008	363420003	367651003	1	116676008	900000000000010007	900000000000451002
4446457022	20080731	1	900000000000207008	363449006	40689003	1	363698007	900000000000010007	900000000000451002
4446458028	20080731	1	900000000000207008	363449006	367651003	1	116676008	900000000000010007	900000000000451002
4446480025	20080731	1	900000000000207008	161615003	410604004	1	408732007	900000000000010007	900000000000451002
4446481026	20080731	1	900000000000207008	161615003	387713003	1	363589002	900000000000010007	900000000000451002
4446482022	20080731	1	900000000000207008	161615003	385658003	1	408730004	900000000000010007	900000000000451002
4446513020	20080731	1	900000000000207008	363403002	367651003	1	116676008	900000000000010007	900000000000451002
4446514025	20080731	1	900000000000207008	363406005	367651003	1	116676008	900000000000010007	900000000000451002
4446518027	20090731	1	900000000000207008	363046009	442083009	1	405813007	900000000000010007	900000000000451002
4446519024	20090731	1	900000000000207008	363046009	385420005	1	424361007	900000000000010007	900000000000451002
4446548029	20080731	1	900000000000207008	94264008	87784001	1	363698007	900000000000010007	900000000000451002
4446657029	20140131	0	900000000000207008	93572002	107656002	1	116676008	900000000000010007	900000000000451002
4446659026	20140131	0	900000000000207008	93628008	102302009	1	363698007	900000000000010007	900000000000451002
4446668029	20080731	1	900000000000207008	93792007	89545001	1	363698007	900000000000010007	900000000000451002
4446705021	20080731	1	900000000000207008	363434003	367651003	1	116676008	900000000000010007	900000000000451002
4446707029	20080731	1	900000000000207008	363492001	15425007	1	363698007	900000000000010007	900000000000451002
4446741021	20140604	0	900000000000207008	95473006	107656002	1	116676008	900000000000010007	900000000000451002
4446769029	20080731	1	900000000000207008	93841009	27832009	1	363698007	900000000000010007	900000000000451002
4446904027	20080731	1	900000000000207008	161560005	410515003	1	408729009	900000000000010007	900000000000451002
4446905026	20080731	1	900000000000207008	161560005	410513005	1	408731000	900000000000010007	900000000000451002
4446906025	20080731	1	900000000000207008	161560005	410604004	1	408732007	900000000000010007	900000000000451002
4446956024	20080731	1	900000000000207008	94628003	14799000	1	116676008	900000000000010007	900000000000451002
4446970024	20080731	1	900000000000207008	94021008	51360009	1	363698007	900000000000010007	900000000000451002
4446971023	20080731	1	900000000000207008	94022001	73897004	1	363698007	900000000000010007	900000000000451002
4446972027	20080731	1	900000000000207008	94050001	86049000	1	116676008	900000000000010007	900000000000451002
4446973021	20080731	1	900000000000207008	94050001	69778002	1	363698007	900000000000010007	900000000000451002
4446994024	20140604	0	900000000000207008	93010007	107656002	1	116676008	900000000000010007	900000000000451002
4447123027	20080731	1	900000000000207008	363507003	54066008	1	363698007	900000000000010007	900000000000451002
4447124022	20080731	1	900000000000207008	363507003	367651003	1	116676008	900000000000010007	900000000000451002
4447129028	20080731	1	900000000000207008	92131002	3898006	1	116676008	900000000000010007	900000000000451002
4447130022	20080731	1	900000000000207008	92132009	3898006	1	116676008	900000000000010007	900000000000451002
4447179025	20080731	1	900000000000207008	91985000	9040008	1	363698007	900000000000010007	900000000000451002
4447185021	20080731	1	900000000000207008	92076000	32622004	1	363698007	900000000000010007	900000000000451002
4447186022	20080731	1	900000000000207008	92076000	3898006	1	116676008	900000000000010007	900000000000451002
4447188023	20080731	1	900000000000207008	92105004	3898006	1	116676008	900000000000010007	900000000000451002
4447189026	20080731	1	900000000000207008	92106003	87342007	1	363698007	900000000000010007	900000000000451002
4447199020	20080731	1	900000000000207008	8649001	60413009	1	363698007	900000000000010007	900000000000451002
4447235020	20080731	1	900000000000207008	92026002	371195002	1	363698007	900000000000010007	900000000000451002
4447238022	20080731	1	900000000000207008	92055005	122494005	1	363698007	900000000000010007	900000000000451002
4447280021	20080731	1	900000000000207008	88425004	25087005	1	363698007	900000000000010007	900000000000451002
4447281020	20140604	0	900000000000207008	88425004	107656002	1	116676008	900000000000010007	900000000000451002
4447331029	20140604	0	900000000000207008	73262007	122489005	1	363698007	900000000000010007	900000000000451002
4447332020	20140604	0	900000000000207008	73262007	107656002	1	116676008	900000000000010007	900000000000451002
4447350029	20080731	1	900000000000207008	75787004	129284003	1	260686004	900000000000010007	900000000000451002
4447370024	20080731	1	900000000000207008	89091004	80243003	1	363698007	900000000000010007	900000000000451002
4447379020	20140131	0	900000000000207008	91874003	102287002	1	363698007	900000000000010007	900000000000451002
4447380023	20140131	0	900000000000207008	91874003	24216005	1	116676008	900000000000010007	900000000000451002
4447381022	20140131	0	900000000000207008	91875002	24216005	1	116676008	900000000000010007	900000000000451002
4447383020	20080731	1	900000000000207008	91514001	28726007	1	363698007	900000000000010007	900000000000451002
4447395020	20080731	1	900000000000207008	91989006	3898006	1	116676008	900000000000010007	900000000000451002
4447398022	20080731	1	900000000000207008	92080005	38848004	1	363698007	900000000000010007	900000000000451002
4447401020	20080731	1	900000000000207008	92110000	3898006	1	116676008	900000000000010007	900000000000451002
4447404028	20080731	1	900000000000207008	9121000	49755003	1	363700003	900000000000010007	900000000000451002
4447405027	20080731	1	900000000000207008	9121000	129304002	1	260686004	900000000000010007	900000000000451002
4447418024	20080731	1	900000000000207008	95361005	23583003	1	116676008	900000000000010007	900000000000451002
4447421021	20080731	1	900000000000207008	95457000	55641003	1	116676008	900000000000010007	900000000000451002
4447465029	20080731	1	900000000000207008	94360002	64033007	1	363698007	900000000000010007	900000000000451002
4447512023	20080731	1	900000000000207008	92313009	3898006	1	116676008	900000000000010007	900000000000451002
4447528029	20080731	1	900000000000207008	93655004	39937001	1	363698007	900000000000010007	900000000000451002
4447566026	20080731	1	900000000000207008	92332003	3898006	1	116676008	900000000000010007	900000000000451002
4447762027	20080731	1	900000000000207008	9406001	26845001	1	116676008	900000000000010007	900000000000451002
4447774028	20080731	1	900000000000207008	92024004	72001000	1	363698007	900000000000010007	900000000000451002
4447775027	20080731	1	900000000000207008	92024004	3898006	1	116676008	900000000000010007	900000000000451002
4447776026	20080731	1	900000000000207008	92025003	3898006	1	116676008	900000000000010007	900000000000451002
4447781024	20080731	1	900000000000207008	92111001	3898006	1	116676008	900000000000010007	900000000000451002
4447784027	20080731	1	900000000000207008	92140003	3898006	1	116676008	900000000000010007	900000000000451002
4447793026	20080731	1	900000000000207008	95445009	35532006	1	363698007	900000000000010007	900000000000451002
4447819022	20080731	1	900000000000207008	94381002	14799000	1	116676008	900000000000010007	900000000000451002
4447862023	20080731	1	900000000000207008	89166001	10200004	1	363698007	900000000000010007	900000000000451002
4447885024	20080731	1	900000000000207008	91374005	41570003	1	116676008	900000000000010007	900000000000451002
4447911021	20080731	1	900000000000207008	92998007	18149002	1	363698007	900000000000010007	900000000000451002
4447913024	20140604	0	900000000000207008	93027004	107656002	1	116676008	900000000000010007	900000000000451002
4447926023	20080731	1	900000000000207008	92170008	3898006	1	116676008	900000000000010007	900000000000451002
4447927025	20080731	1	900000000000207008	92170008	14742008	1	363698007	900000000000010007	900000000000451002
4447929027	20080731	1	900000000000207008	92246000	45048000	1	363698007	900000000000010007	900000000000451002
4447973028	20080731	1	900000000000207008	161554005	410604004	1	408732007	900000000000010007	900000000000451002
4447974023	20100131	1	900000000000207008	161554005	64557000	1	246090004	900000000000010007	900000000000451002
4447975024	20080731	1	900000000000207008	161554005	410515003	1	408729009	900000000000010007	900000000000451002
4448036026	20080731	1	900000000000207008	94352003	14799000	1	116676008	900000000000010007	900000000000451002
4448102024	20080731	1	900000000000207008	363484005	367651003	1	116676008	900000000000010007	900000000000451002
4448104020	20080731	1	900000000000207008	363508008	113276009	1	363698007	900000000000010007	900000000000451002
4448131023	20080731	1	900000000000207008	161625008	64915003	1	363589002	900000000000010007	900000000000451002
4448168021	20080731	1	900000000000207008	160381001	410515003	1	408729009	900000000000010007	900000000000451002
4448169029	20080731	1	900000000000207008	160381001	119292006	1	246090004	900000000000010007	900000000000451002
4448170028	20100131	1	900000000000207008	160381001	410511007	1	408731000	900000000000010007	900000000000451002
4448186024	20140604	0	900000000000207008	82062003	107656002	1	116676008	900000000000010007	900000000000451002
4448187026	20140604	0	900000000000207008	82062003	12817009	1	363698007	900000000000010007	900000000000451002
4448212024	20080731	1	900000000000207008	65275009	4532008	1	116676008	900000000000010007	900000000000451002
4448213025	20080731	1	900000000000207008	65275009	28231008	1	363698007	900000000000010007	900000000000451002
4448268026	20140131	0	900000000000207008	93314007	18149002	1	363698007	900000000000010007	900000000000451002
4448288027	20080731	1	900000000000207008	95339000	51360009	1	363698007	900000000000010007	900000000000451002
4448289024	20080731	1	900000000000207008	95339000	18295000	1	116676008	900000000000010007	900000000000451002
4448291027	20080731	1	900000000000207008	95458005	26036001	1	116676008	900000000000010007	900000000000451002
4448292023	20080731	1	900000000000207008	95458005	113305005	2	363698007	900000000000010007	900000000000451002
4448293029	20080731	1	900000000000207008	95459002	38608005	1	363698007	900000000000010007	900000000000451002
4448298022	20080731	1	900000000000207008	161625008	385658003	1	408730004	900000000000010007	900000000000451002
4448299025	20080731	1	900000000000207008	161625008	410513005	1	408731000	900000000000010007	900000000000451002
4448302025	20080731	1	900000000000207008	161670000	410604004	1	408732007	900000000000010007	900000000000451002
4448303024	20080731	1	900000000000207008	161670000	60656008	1	363589002	900000000000010007	900000000000451002
4448304029	20080731	1	900000000000207008	161670000	385658003	1	408730004	900000000000010007	900000000000451002
4448326028	20080731	1	900000000000207008	363392002	31389004	1	363698007	900000000000010007	900000000000451002
4448327021	20080731	1	900000000000207008	363418001	15776009	1	363698007	900000000000010007	900000000000451002
4448328027	20080731	1	900000000000207008	363418001	367651003	1	116676008	900000000000010007	900000000000451002
4448330025	20080731	1	900000000000207008	363504005	367651003	1	116676008	900000000000010007	900000000000451002
4448353029	20080731	1	900000000000207008	363501002	89545001	1	363698007	900000000000010007	900000000000451002
4448384027	20080731	1	900000000000207008	8920006	5665001	1	405813007	900000000000010007	900000000000451002
4448394021	20080731	1	900000000000207008	88756008	46541008	1	116676008	900000000000010007	900000000000451002
4448423021	20080731	1	900000000000207008	69201005	113276009	1	405813007	900000000000010007	900000000000451002
4448432023	20080731	1	900000000000207008	69724002	81745001	1	405814001	900000000000010007	900000000000451002
4448439025	20080731	1	900000000000207008	85502002	281146006	1	363698007	900000000000010007	900000000000451002
4448440028	20080731	1	900000000000207008	85502002	414402003	2	116676008	900000000000010007	900000000000451002
4448453025	20080731	1	900000000000207008	87123001	17401000	1	405813007	900000000000010007	900000000000451002
4448549025	20080731	1	900000000000207008	161611007	410604004	1	408732007	900000000000010007	900000000000451002
4448550025	20130731	0	900000000000207008	161611007	106190000	1	246090004	900000000000010007	900000000000451002
4448551026	20080731	1	900000000000207008	161611007	410515003	1	408729009	900000000000010007	900000000000451002
4448598023	20080731	1	900000000000207008	93986008	86049000	1	116676008	900000000000010007	900000000000451002
4448632028	20080731	1	900000000000207008	95643007	23583003	1	116676008	900000000000010007	900000000000451002
4448639021	20080731	1	900000000000207008	87540003	363654007	1	363698007	900000000000010007	900000000000451002
4448655025	20080731	1	900000000000207008	82419009	52329006	1	116676008	900000000000010007	900000000000451002
4448702027	20080731	1	900000000000207008	94111002	86049000	1	116676008	900000000000010007	900000000000451002
4448727023	20080731	1	900000000000207008	94627008	14799000	1	116676008	900000000000010007	900000000000451002
4448728029	20080731	1	900000000000207008	94627008	15425007	1	363698007	900000000000010007	900000000000451002
4448741025	20080731	1	900000000000207008	94048009	30315005	1	363698007	900000000000010007	900000000000451002
4448749028	20080731	1	900000000000207008	94125001	86049000	1	116676008	900000000000010007	900000000000451002
4448765027	20080731	1	900000000000207008	161677002	410604004	1	408732007	900000000000010007	900000000000451002
4448766026	20080731	1	900000000000207008	161677002	385658003	1	408730004	900000000000010007	900000000000451002
4448767024	20080731	1	900000000000207008	161677002	410513005	1	408731000	900000000000010007	900000000000451002
4448794023	20080731	1	900000000000207008	161486002	410604004	1	408732007	900000000000010007	900000000000451002
4448795024	20080731	1	900000000000207008	161486002	410513005	1	408731000	900000000000010007	900000000000451002
4448796020	20080731	1	900000000000207008	161486002	410515003	1	408729009	900000000000010007	900000000000451002
4448822021	20140131	0	900000000000207008	92848007	102302009	1	363698007	900000000000010007	900000000000451002
4448858025	20080731	1	900000000000207008	93922007	45048000	1	363698007	900000000000010007	900000000000451002
4448908022	20080731	1	900000000000207008	81116005	48333001	1	116676008	900000000000010007	900000000000451002
4448909025	20080731	1	900000000000207008	81116005	30291003	1	363698007	900000000000010007	900000000000451002
4448940021	20080731	1	900000000000207008	9966008	72704001	1	116676008	900000000000010007	900000000000451002
4448941020	20080731	1	900000000000207008	9966008	40265002	1	363698007	900000000000010007	900000000000451002
4448973025	20080731	1	900000000000207008	94751008	86251006	1	116676008	900000000000010007	900000000000451002
4449005029	20080731	1	900000000000207008	92097004	3898006	1	116676008	900000000000010007	900000000000451002
4449006028	20080731	1	900000000000207008	92098009	3898006	1	116676008	900000000000010007	900000000000451002
4449040028	20080731	1	900000000000207008	89901005	129284003	1	260686004	900000000000010007	900000000000451002
4449042020	20130131	0	900000000000207008	89792004	53085002	1	363698007	900000000000010007	900000000000451002
4449078026	20080731	1	900000000000207008	93721009	91397008	1	363698007	900000000000010007	900000000000451002
4449087024	20140131	0	900000000000207008	93371005	102302009	1	363698007	900000000000010007	900000000000451002
4449145024	20080731	1	900000000000207008	69559004	82849001	1	363698007	900000000000010007	900000000000451002
4449150029	20080731	1	900000000000207008	69220007	59652004	1	405813007	900000000000010007	900000000000451002
4449159028	20080731	1	900000000000207008	72086007	129284003	1	260686004	900000000000010007	900000000000451002
4449209026	20140604	0	900000000000207008	95476003	107656002	1	116676008	900000000000010007	900000000000451002
4449236029	20080731	1	900000000000207008	92425006	108371006	1	363698007	900000000000010007	900000000000451002
4449250023	20080731	1	900000000000207008	93880001	39607008	1	363698007	900000000000010007	900000000000451002
4449251022	20080731	1	900000000000207008	93933005	31389004	1	363698007	900000000000010007	900000000000451002
4449252026	20080731	1	900000000000207008	93933005	86049000	1	116676008	900000000000010007	900000000000451002
4449274021	20080731	1	900000000000207008	93854002	14742008	1	363698007	900000000000010007	900000000000451002
4449343022	20080731	1	900000000000207008	7163005	26036001	1	116676008	900000000000010007	900000000000451002
4449344027	20080731	1	900000000000207008	7180009	23583003	1	116676008	900000000000010007	900000000000451002
4449345026	20080731	1	900000000000207008	7180009	1231004	1	363698007	900000000000010007	900000000000451002
4449430021	20080731	1	900000000000207008	161616002	410604004	1	408732007	900000000000010007	900000000000451002
4449431020	20080731	1	900000000000207008	161616002	385658003	1	408730004	900000000000010007	900000000000451002
4449432029	20080731	1	900000000000207008	161616002	410513005	1	408731000	900000000000010007	900000000000451002
4449436026	20100131	1	900000000000207008	161663000	71861002	1	363589002	900000000000010007	900000000000451002
4449437024	20080731	1	900000000000207008	161663000	410513005	1	408731000	900000000000010007	900000000000451002
4449438025	20080731	1	900000000000207008	161663000	385658003	1	408730004	900000000000010007	900000000000451002
4449444026	20080731	1	900000000000207008	363517008	367651003	1	116676008	900000000000010007	900000000000451002
4449454027	20080731	1	900000000000207008	93358007	40689003	1	363698007	900000000000010007	900000000000451002
4449535029	20100131	1	900000000000207008	160346003	410511007	1	408731000	900000000000010007	900000000000451002
4449536028	20100131	1	900000000000207008	160346003	444148008	1	408732007	900000000000010007	900000000000451002
4449537021	20080731	1	900000000000207008	160346003	410515003	1	408729009	900000000000010007	900000000000451002
4449567026	20080731	1	900000000000207008	93458008	19227008	1	116676008	900000000000010007	900000000000451002
4449615020	20080731	1	900000000000207008	66522001	86961006	1	363698007	900000000000010007	900000000000451002
4449634020	20080731	1	900000000000207008	8533009	49755003	1	116676008	900000000000010007	900000000000451002
4449635021	20080731	1	900000000000207008	8533009	128319008	1	363698007	900000000000010007	900000000000451002
4449687020	20080731	1	900000000000207008	7125002	23583003	1	116676008	900000000000010007	900000000000451002
4449688026	20080731	1	900000000000207008	7125002	8935007	1	363698007	900000000000010007	900000000000451002
4449689023	20080731	1	900000000000207008	7125002	23583003	2	116676008	900000000000010007	900000000000451002
4449786020	20080731	1	900000000000207008	94392001	59441001	1	363698007	900000000000010007	900000000000451002
4449794029	20080731	1	900000000000207008	94515004	14799000	1	116676008	900000000000010007	900000000000451002
4449799023	20080731	1	900000000000207008	94595000	14799000	1	116676008	900000000000010007	900000000000451002
4449800022	20080731	1	900000000000207008	94595000	1490004	1	363698007	900000000000010007	900000000000451002
4449807020	20080731	1	900000000000207008	95214007	10200004	1	363698007	900000000000010007	900000000000451002
4449843025	20140131	0	900000000000207008	83942000	2748008	1	363698007	900000000000010007	900000000000451002
4449844020	20140131	0	900000000000207008	83942000	12738006	2	363698007	900000000000010007	900000000000451002
4449845021	20140131	0	900000000000207008	83942000	23583003	2	116676008	900000000000010007	900000000000451002
4449846022	20080731	1	900000000000207008	83942000	32693004	3	116676008	900000000000010007	900000000000451002
4449847029	20140131	0	900000000000207008	83942000	2748008	4	363698007	900000000000010007	900000000000451002
4449848023	20080731	1	900000000000207008	86077009	33359002	1	405816004	900000000000010007	900000000000451002
4449849026	20080731	1	900000000000207008	86077009	129284003	1	260686004	900000000000010007	900000000000451002
